id,score,token,language,error
38306,0.068537,No,Spanish,
44539,0.449393,No,Spanish,
25952,0.007577,No,Spanish,
43690,0.262842,No,Spanish,
5910,0.136608,No,Spanish,
27819,0.287768,No,Spanish,
48500,0.201813,No,Spanish,
863,0.117572,No,Spanish,
31346,0.000368,No,Spanish,
16353,0.066569,No,Spanish,
29427,0.053403,No,Spanish,
1271,0.000074,No,Spanish,
41797,0.196826,No,Spanish,
21106,0.194368,No,Spanish,
23299,0.014282,No,Spanish,
42807,0.182426,No,Spanish,
36730,0.171061,No,Spanish,
1146,0.001245,No,Spanish,
9645,0.063715,No,Spanish,
46948,0.022977,No,Spanish,
15989,0.087564,No,Spanish,
40208,0.196826,No,Spanish,
37226,0.189521,No,Spanish,
46986,0.581303,Yes,Spanish,
1413,0.217338,No,Spanish,
39193,0.004007,No,Spanish,
39414,0.265880,No,Spanish,
16718,0.373876,No,Spanish,
26076,0.080357,No,Spanish,
46788,0.004332,No,Spanish,
7882,0.388618,No,Spanish,
24224,0.018833,No,Spanish,
7460,0.134776,No,Spanish,
20214,0.000027,No,Spanish,
26701,0.000080,No,Spanish,
39822,0.003824,No,Spanish,
38844,0.024423,No,Spanish,
45091,0.000579,No,Spanish,
40128,0.000149,No,Spanish,
47167,0.053403,No,Spanish,
10156,0.256832,No,Spanish,
25164,0.256832,No,Spanish,
6387,0.403567,No,Spanish,
13063,0.003430,No,Spanish,
32534,0.064653,No,Spanish,
29430,0.011332,No,Spanish,
43510,0.082697,No,Spanish,
5380,0.138462,No,Spanish,
3507,0.029312,No,Spanish,
45679,0.017712,No,Spanish,
38076,0.015906,No,Spanish,
31819,0.000127,No,Spanish,
11564,0.150029,No,Spanish,
39948,0.074770,No,Spanish,
30233,0.082697,No,Spanish,
15201,0.000699,No,Spanish,
7156,0.002183,No,Spanish,
46676,0.247987,No,Spanish,
46827,0.029312,No,Spanish,
50082,0.066569,No,Spanish,
1305,0.000257,No,Spanish,
3575,0.083890,No,Spanish,
25883,0.000074,No,Spanish,
34500,0.100879,No,Spanish,
45480,0.080357,No,Spanish,
34810,0.091382,No,Spanish,
50397,0.060975,No,Spanish,
39832,0.000188,No,Spanish,
6128,0.006488,No,Spanish,
48469,0.062789,No,Spanish,
7422,0.284576,No,Spanish,
47447,0.006590,No,Spanish,
16007,0.087564,No,Spanish,
31056,0.054199,No,Spanish,
12048,0.035679,No,Spanish,
50281,0.236516,No,Spanish,
12847,0.259826,No,Spanish,
31936,0.000028,No,Spanish,
25958,0.000008,No,Spanish,
2508,0.324235,No,Spanish,
30045,0.000039,No,Spanish,
32006,0.000368,No,Spanish,
3892,0.000102,No,Spanish,
39593,0.441673,No,Spanish,
36092,0.006193,No,Spanish,
5137,0.256832,No,Spanish,
2356,0.245085,No,Spanish,
19663,0.002323,No,Spanish,
15898,0.000207,No,Spanish,
20315,0.000191,No,Spanish,
12565,0.588889,Yes,Spanish,
21585,0.000207,No,Spanish,
39965,0.013637,No,Spanish,
22601,0.278257,No,Spanish,
38928,0.000085,No,Spanish,
46631,0.062789,No,Spanish,
20775,0.399812,No,Spanish,
50687,0.204342,No,Spanish,
45905,0.449393,No,Spanish,
16682,0.000061,No,Spanish,
25448,0.136608,No,Spanish,
30089,0.201813,No,Spanish,
19575,0.187133,No,Spanish,
45139,0.005302,No,Spanish,
27489,0.005730,No,Spanish,
41627,0.334589,No,Spanish,
19486,0.527317,Yes,Spanish,
2822,0.287768,No,Spanish,
46753,0.396068,No,Spanish,
44756,0.023689,No,Spanish,
12705,0.001598,No,Spanish,
32778,0.206894,No,Spanish,
8562,0.171061,No,Spanish,
7059,0.091382,No,Spanish,
33803,0.535098,Yes,Spanish,
36275,0.411111,No,Spanish,
48367,0.503906,Yes,Spanish,
27693,0.000721,No,Spanish,
49043,0.000207,No,Spanish,
8114,0.191933,No,Spanish,
32278,0.059210,No,Spanish,
24710,0.000011,No,Spanish,
17071,0.138462,No,Spanish,
456,0.002758,No,Spanish,
7817,0.001897,No,Spanish,
15235,0.015189,No,Spanish,
30590,0.015906,No,Spanish,
45037,0.388618,No,Spanish,
48301,0.338077,No,Spanish,
40944,0.000016,No,Spanish,
34725,0.136608,No,Spanish,
1047,0.220007,No,Spanish,
15397,0.003594,No,Spanish,
3645,0.724870,Yes,Spanish,
29957,0.035145,No,Spanish,
7279,0.000104,No,Spanish,
33664,0.281406,No,Spanish,
36052,0.396068,No,Spanish,
10770,0.000688,No,Spanish,
46923,0.209470,No,Spanish,
7214,0.061876,No,Spanish,
45186,0.008847,No,Spanish,
7159,0.000677,No,Spanish,
10171,0.168857,No,Spanish,
16859,0.000070,No,Spanish,
410,0.037892,No,Spanish,
24487,0.001032,No,Spanish,
36804,0.067547,No,Spanish,
47131,0.044681,No,Spanish,
25657,0.072637,No,Spanish,
18586,0.287768,No,Spanish,
12434,0.162380,No,Spanish,
10797,0.075858,No,Spanish,
34658,0.003028,No,Spanish,
30480,0.433981,No,Spanish,
38764,0.019719,No,Spanish,
10737,0.798187,Yes,Spanish,
21392,0.004610,No,Spanish,
20958,0.214691,No,Spanish,
25428,0.027169,No,Spanish,
44751,0.307358,No,Spanish,
25530,0.040238,No,Spanish,
46105,0.535098,Yes,Spanish,
21828,0.000217,No,Spanish,
20229,0.011332,No,Spanish,
43186,0.071591,No,Spanish,
39119,0.039048,No,Spanish,
1345,0.062789,No,Spanish,
9422,0.108189,No,Spanish,
22684,0.091382,No,Spanish,
18212,0.265880,No,Spanish,
7957,0.026759,No,Spanish,
27868,0.017177,No,Spanish,
43117,0.464902,No,Spanish,
20984,0.064653,No,Spanish,
8310,0.030215,No,Spanish,
36687,0.000068,No,Spanish,
40300,0.096706,No,Spanish,
14720,0.001032,No,Spanish,
47494,0.180107,No,Spanish,
6459,0.294215,No,Spanish,
3670,0.001284,No,Spanish,
29162,0.072637,No,Spanish,
24151,0.119203,No,Spanish,
22950,0.016657,No,Spanish,
5404,0.253861,No,Spanish,
9653,0.136608,No,Spanish,
3374,0.242206,No,Spanish,
2096,0.112795,No,Spanish,
24994,0.338077,No,Spanish,
43628,0.017986,No,Spanish,
8354,0.370225,No,Spanish,
4652,0.023331,No,Spanish,
5698,0.236516,No,Spanish,
1032,0.000363,No,Spanish,
45073,0.472683,No,Spanish,
13390,0.021287,No,Spanish,
38016,0.355775,No,Spanish,
13473,0.569853,Yes,Spanish,
39670,0.102305,No,Spanish,
3051,0.000970,No,Spanish,
21043,0.007233,No,Spanish,
34458,0.278257,No,Spanish,
16620,0.006098,No,Spanish,
49685,0.000536,No,Spanish,
33088,0.058346,No,Spanish,
2528,0.008316,No,Spanish,
7716,0.148047,No,Spanish,
14973,0.134776,No,Spanish,
25973,0.051845,No,Spanish,
21853,0.468791,No,Spanish,
44150,0.000305,No,Spanish,
46139,0.018547,No,Spanish,
9948,0.672332,Yes,Spanish,
24916,0.000386,No,Spanish,
15184,0.051845,No,Spanish,
15390,0.000107,No,Spanish,
21567,0.010818,No,Spanish,
48172,0.013020,No,Spanish,
48665,0.014504,No,Spanish,
21955,0.187133,No,Spanish,
34130,0.000052,No,Spanish,
45257,0.209470,No,Spanish,
325,0.049589,No,Spanish,
30682,0.150029,No,Spanish,
30239,0.000060,No,Spanish,
39855,0.039048,No,Spanish,
45453,0.399812,No,Spanish,
10706,0.001284,No,Spanish,
687,0.039048,No,Spanish,
23839,0.006693,No,Spanish,
32326,0.256832,No,Spanish,
37092,0.184768,No,Spanish,
5849,0.078078,No,Spanish,
32740,0.005555,No,Spanish,
17113,0.027585,No,Spanish,
25532,0.011332,No,Spanish,
29780,0.265880,No,Spanish,
36129,0.275130,No,Spanish,
13569,0.004982,No,Spanish,
30053,0.051083,No,Spanish,
48411,0.001782,No,Spanish,
29124,0.000102,No,Spanish,
20528,0.396068,No,Spanish,
38568,0.122523,No,Spanish,
48506,0.002715,No,Spanish,
46790,0.134776,No,Spanish,
22957,0.047426,No,Spanish,
40479,0.028871,No,Spanish,
48718,0.766294,Yes,Spanish,
25571,0.426322,No,Spanish,
34459,0.000335,No,Spanish,
18798,0.108189,No,Spanish,
42950,0.476580,No,Spanish,
31649,0.324235,No,Spanish,
33377,0.132964,No,Spanish,
34626,0.132964,No,Spanish,
13826,0.024054,No,Spanish,
32530,0.366590,No,Spanish,
9668,0.000843,No,Spanish,
27038,0.468791,No,Spanish,
47389,0.000092,No,Spanish,
4641,0.092688,No,Spanish,
48525,0.117572,No,Spanish,
18675,0.441673,No,Spanish,
43239,0.001305,No,Spanish,
7104,0.300746,No,Spanish,
37047,0.026759,No,Spanish,
16721,0.004982,No,Spanish,
44650,0.480479,No,Spanish,
7448,0.060975,No,Spanish,
19116,0.000411,No,Spanish,
28892,0.041462,No,Spanish,
15368,0.042722,No,Spanish,
41969,0.034100,No,Spanish,
39696,0.003945,No,Spanish,
13192,0.000081,No,Spanish,
15481,0.162380,No,Spanish,
31679,0.052619,No,Spanish,
50158,0.000636,No,Spanish,
33756,0.011687,No,Spanish,
40477,0.049589,No,Spanish,
37853,0.233706,No,Spanish,
23351,0.073696,No,Spanish,
22279,0.000527,No,Spanish,
35531,0.106691,No,Spanish,
1232,0.094010,No,Spanish,
17593,0.001207,No,Spanish,
19460,0.047426,No,Spanish,
35183,0.162380,No,Spanish,
35580,0.098079,No,Spanish,
22401,0.094010,No,Spanish,
12108,0.300746,No,Spanish,
46778,0.457137,No,Spanish,
18908,0.048137,No,Spanish,
22020,0.000005,No,Spanish,
37830,0.933431,Yes,Spanish,
16873,0.045353,No,Spanish,
1144,0.010818,No,Spanish,
9004,0.239349,No,Spanish,
46082,0.004265,No,Spanish,
26213,0.573678,Yes,Spanish,
749,0.034619,No,Spanish,
5530,0.396068,No,Spanish,
4582,0.019419,No,Spanish,
2151,0.000080,No,Spanish,
23287,0.013849,No,Spanish,
41824,0.060975,No,Spanish,
13301,0.120853,No,Spanish,
17322,0.259826,No,Spanish,
7081,0.150029,No,Spanish,
39041,0.002323,No,Spanish,
12308,0.290981,No,Spanish,
45635,0.422505,No,Spanish,
1605,0.222700,No,Spanish,
17331,0.091382,No,Spanish,
16870,0.091382,No,Spanish,
40860,0.003765,No,Spanish,
26212,0.067547,No,Spanish,
24886,0.001501,No,Spanish,
25371,0.022629,No,Spanish,
18514,0.010489,No,Spanish,
5198,0.017712,No,Spanish,
13040,0.003222,No,Spanish,
6047,0.468791,No,Spanish,
27767,0.056652,No,Spanish,
18969,0.600188,Yes,Spanish,
4386,0.150029,No,Spanish,
1866,0.320821,No,Spanish,
49153,0.029312,No,Spanish,
40383,0.011332,No,Spanish,
29373,0.008577,No,Spanish,
28087,0.095349,No,Spanish,
39075,0.006693,No,Spanish,
17927,0.000527,No,Spanish,
35308,0.080357,No,Spanish,
39488,0.148047,No,Spanish,
19258,0.103749,No,Spanish,
50287,0.140336,No,Spanish,
30102,0.063715,No,Spanish,
40485,0.002632,No,Spanish,
31590,0.105211,No,Spanish,
13780,0.036220,No,Spanish,
32053,0.000020,No,Spanish,
22729,0.253861,No,Spanish,
16294,0.005302,No,Spanish,
8490,0.152032,No,Spanish,
7392,0.001082,No,Spanish,
50333,0.803174,Yes,Spanish,
13344,0.114369,No,Spanish,
34439,0.338077,No,Spanish,
24350,0.008985,No,Spanish,
47093,0.352202,No,Spanish,
22885,0.209470,No,Spanish,
14507,0.028008,No,Spanish,
21397,0.014957,No,Spanish,
43594,0.304042,No,Spanish,
49175,0.002801,No,Spanish,
42382,0.029760,No,Spanish,
49516,0.068537,No,Spanish,
14583,0.076961,No,Spanish,
11096,0.040846,No,Spanish,
17755,0.001839,No,Spanish,
26165,0.236516,No,Spanish,
665,0.014729,No,Spanish,
21938,0.000102,No,Spanish,
41082,0.003884,No,Spanish,
16156,0.154058,No,Spanish,
28790,0.048858,No,Spanish,
22901,0.611382,Yes,Spanish,
20889,0.026355,No,Spanish,
5500,0.381220,No,Spanish,
28721,0.014504,No,Spanish,
23968,0.000163,No,Spanish,
20555,0.066569,No,Spanish,
30962,0.028008,No,Spanish,
33837,0.148047,No,Spanish,
41638,0.005220,No,Spanish,
50058,0.239349,No,Spanish,
15431,0.039639,No,Spanish,
22548,0.003650,No,Spanish,
12342,0.036769,No,Spanish,
9980,0.511717,Yes,Spanish,
16897,0.005730,No,Spanish,
28128,0.000074,No,Spanish,
38911,0.307358,No,Spanish,
43748,0.030676,No,Spanish,
2534,0.256832,No,Spanish,
35588,0.618780,Yes,Spanish,
39893,0.007461,No,Spanish,
2407,0.370225,No,Spanish,
11230,0.150029,No,Spanish,
37848,0.033086,No,Spanish,
14211,0.000458,No,Spanish,
49940,0.654895,Yes,Spanish,
48232,0.041462,No,Spanish,
39219,0.014504,No,Spanish,
33183,0.236516,No,Spanish,
47121,0.819893,Yes,Spanish,
46891,0.206894,No,Spanish,
42665,0.324235,No,Spanish,
48414,0.002632,No,Spanish,
5296,0.577495,Yes,Spanish,
7245,0.503906,Yes,Spanish,
48668,0.180107,No,Spanish,
40890,0.109706,No,Spanish,
708,0.027169,No,Spanish,
18905,0.008577,No,Spanish,
18302,0.004905,No,Spanish,
12935,0.096706,No,Spanish,
50189,0.122523,No,Spanish,
1528,0.025565,No,Spanish,
30617,0.166675,No,Spanish,
6834,0.021948,No,Spanish,
33237,0.250913,No,Spanish,
36621,0.000519,No,Spanish,
32481,0.026355,No,Spanish,
49315,0.256832,No,Spanish,
22689,0.016657,No,Spanish,
5164,0.056652,No,Spanish,
40415,0.083890,No,Spanish,
43104,0.173288,No,Spanish,
3467,0.005060,No,Spanish,
1681,0.359364,No,Spanish,
24833,0.020964,No,Spanish,
7813,0.134776,No,Spanish,
33976,0.120853,No,Spanish,
44136,0.079210,No,Spanish,
50499,0.066569,No,Spanish,
12350,0.317426,No,Spanish,
15385,0.000055,No,Spanish,
47519,0.000015,No,Spanish,
21660,0.073696,No,Spanish,
35379,0.422505,No,Spanish,
8757,0.000066,No,Spanish,
6351,0.019124,No,Spanish,
31386,0.009559,No,Spanish,
28349,0.558327,Yes,Spanish,
49778,0.050331,No,Spanish,
13667,0.075858,No,Spanish,
18199,0.051845,No,Spanish,
31674,0.042722,No,Spanish,
24400,0.000029,No,Spanish,
9704,0.268941,No,Spanish,
33388,0.114369,No,Spanish,
4964,0.320821,No,Spanish,
43209,0.019419,No,Spanish,
15808,0.239349,No,Spanish,
14584,0.038466,No,Spanish,
22669,0.082697,No,Spanish,
25913,0.000269,No,Spanish,
24580,0.004830,No,Spanish,
8608,0.355775,No,Spanish,
7089,0.010987,No,Spanish,
27545,0.117572,No,Spanish,
1555,0.407333,No,Spanish,
30349,0.000843,No,Spanish,
38528,0.098079,No,Spanish,
29147,0.304042,No,Spanish,
46084,0.106691,No,Spanish,
3301,0.001346,No,Spanish,
36380,0.345105,No,Spanish,
21720,0.028436,No,Spanish,
10925,0.066569,No,Spanish,
39770,0.004399,No,Spanish,
12386,0.140336,No,Spanish,
30998,0.230920,No,Spanish,
14774,0.002473,No,Spanish,
50277,0.003273,No,Spanish,
43618,0.002511,No,Spanish,
6021,0.073696,No,Spanish,
44145,0.324235,No,Spanish,
18722,0.173288,No,Spanish,
11589,0.000626,No,Spanish,
35325,0.265880,No,Spanish,
27414,0.006290,No,Spanish,
11431,0.045353,No,Spanish,
12179,0.032101,No,Spanish,
23074,0.003075,No,Spanish,
2535,0.003377,No,Spanish,
31945,0.076961,No,Spanish,
28296,0.002019,No,Spanish,
17137,0.222700,No,Spanish,
40679,0.018833,No,Spanish,
46663,0.331120,No,Spanish,
26365,0.001927,No,Spanish,
36930,0.399812,No,Spanish,
42514,0.515620,Yes,Spanish,
11604,0.004830,No,Spanish,
5032,0.020332,No,Spanish,
27011,0.225417,No,Spanish,
46881,0.168857,No,Spanish,
18830,0.074770,No,Spanish,
27270,0.430147,No,Spanish,
429,0.651355,Yes,Spanish,
21576,0.066569,No,Spanish,
16778,0.000527,No,Spanish,
46847,0.046725,No,Spanish,
18701,0.225417,No,Spanish,
47870,0.030215,No,Spanish,
1582,0.007346,No,Spanish,
19785,0.233706,No,Spanish,
45666,0.230920,No,Spanish,
33045,0.011869,No,Spanish,
21701,0.025565,No,Spanish,
46990,0.032101,No,Spanish,
10050,0.355775,No,Spanish,
50190,0.000098,No,Spanish,
38655,0.103749,No,Spanish,
46761,0.314051,No,Spanish,
21185,0.005911,No,Spanish,
26953,0.010014,No,Spanish,
32492,0.000677,No,Spanish,
24964,0.853913,Yes,Spanish,
12707,0.000200,No,Spanish,
42971,0.259826,No,Spanish,
7360,0.122523,No,Spanish,
41886,0.004134,No,Spanish,
33972,0.007233,No,Spanish,
30737,0.000588,No,Spanish,
25514,0.603932,Yes,Spanish,
17055,0.005642,No,Spanish,
16967,0.457137,No,Spanish,
34862,0.259826,No,Spanish,
45242,0.085099,No,Spanish,
34462,0.011687,No,Spanish,
11183,0.000804,No,Spanish,
25071,0.122523,No,Spanish,
43669,0.003124,No,Spanish,
20676,0.000744,No,Spanish,
2157,0.699254,Yes,Spanish,
12862,0.005302,No,Spanish,
16536,0.284576,No,Spanish,
995,0.001226,No,Spanish,
3063,0.000011,No,Spanish,
15459,0.158174,No,Spanish,
2592,0.212069,No,Spanish,
35265,0.013637,No,Spanish,
10017,0.114369,No,Spanish,
36213,0.000598,No,Spanish,
18737,0.006098,No,Spanish,
50693,0.079210,No,Spanish,
20439,0.000064,No,Spanish,
4403,0.000242,No,Spanish,
43730,0.577495,Yes,Spanish,
48847,0.414899,No,Spanish,
43671,0.256832,No,Spanish,
39813,0.044681,No,Spanish,
12170,0.457137,No,Spanish,
35363,0.000755,No,Spanish,
2866,0.204342,No,Spanish,
2690,0.204342,No,Spanish,
25849,0.060087,No,Spanish,
1423,0.003594,No,Spanish,
21125,0.184768,No,Spanish,
2926,0.075858,No,Spanish,
26283,0.000227,No,Spanish,
1989,0.000016,No,Spanish,
23798,0.253861,No,Spanish,
3157,0.117572,No,Spanish,
49157,0.592667,Yes,Spanish,
22172,0.001065,No,Spanish,
44528,0.048858,No,Spanish,
46471,0.074770,No,Spanish,
39258,0.453262,No,Spanish,
44075,0.008062,No,Spanish,
31183,0.001032,No,Spanish,
25196,0.381220,No,Spanish,
31364,0.001478,No,Spanish,
20771,0.004265,No,Spanish,
1924,0.102305,No,Spanish,
19219,0.531209,Yes,Spanish,
3012,0.492188,No,Spanish,
19179,0.002083,No,Spanish,
35008,0.023689,No,Spanish,
9303,0.403567,No,Spanish,
8676,0.828939,Yes,Spanish,
27673,0.111241,No,Spanish,
16709,0.209470,No,Spanish,
49865,0.154058,No,Spanish,
1739,0.071591,No,Spanish,
5180,0.152032,No,Spanish,
31255,0.001082,No,Spanish,
39110,0.017177,No,Spanish,
5244,0.061876,No,Spanish,
22486,0.014282,No,Spanish,
33762,0.000030,No,Spanish,
15457,0.000231,No,Spanish,
49313,0.099470,No,Spanish,
45644,0.769080,Yes,Spanish,
9442,0.018833,No,Spanish,
32660,0.640636,Yes,Spanish,
2375,0.250913,No,Spanish,
38415,0.040238,No,Spanish,
23069,0.154058,No,Spanish,
30797,0.072637,No,Spanish,
29728,0.068537,No,Spanish,
35678,0.148047,No,Spanish,
31465,0.297470,No,Spanish,
33043,0.000058,No,Spanish,
43435,0.001868,No,Spanish,
15992,0.087564,No,Spanish,
15223,0.064653,No,Spanish,
33113,0.000363,No,Spanish,
47765,0.187133,No,Spanish,
8027,0.003377,No,Spanish,
40149,0.000028,No,Spanish,
3633,0.017712,No,Spanish,
31355,0.004265,No,Spanish,
26354,0.000656,No,Spanish,
3623,0.793106,Yes,Spanish,
40015,0.014957,No,Spanish,
21843,0.709019,Yes,Spanish,
22423,0.236516,No,Spanish,
23446,0.515620,Yes,Spanish,
229,0.018547,No,Spanish,
26061,0.038466,No,Spanish,
24020,0.125923,No,Spanish,
33833,0.206894,No,Spanish,
65,0.468791,No,Spanish,
588,0.000065,No,Spanish,
49285,0.129403,No,Spanish,
30163,0.158174,No,Spanish,
42453,0.228157,No,Spanish,
16763,0.083890,No,Spanish,
30785,0.233706,No,Spanish,
43767,0.012432,No,Spanish,
44160,0.018547,No,Spanish,
47316,0.445530,No,Spanish,
39704,0.132964,No,Spanish,
24377,0.196826,No,Spanish,
49904,0.152032,No,Spanish,
34965,0.214691,No,Spanish,
17861,0.206894,No,Spanish,
35945,0.140336,No,Spanish,
11397,0.201813,No,Spanish,
26516,0.006904,No,Spanish,
45221,0.284576,No,Spanish,
44834,0.359364,No,Spanish,
18118,0.320821,No,Spanish,
47937,0.079210,No,Spanish,
24959,0.073696,No,Spanish,
43394,0.341582,No,Spanish,
41639,0.019719,No,Spanish,
31988,0.637031,Yes,Spanish,
12017,0.278257,No,Spanish,
30160,0.715424,Yes,Spanish,
8748,0.020332,No,Spanish,
7835,0.000031,No,Spanish,
7068,0.000607,No,Spanish,
8781,0.005469,No,Spanish,
6716,0.204342,No,Spanish,
29665,0.120853,No,Spanish,
46108,0.002217,No,Spanish,
38952,0.000242,No,Spanish,
13664,0.334589,No,Spanish,
46818,0.052619,No,Spanish,
39038,0.511717,Yes,Spanish,
31146,0.418697,No,Spanish,
35779,0.000045,No,Spanish,
41104,0.022286,No,Spanish,
32380,0.000104,No,Spanish,
18922,0.055005,No,Spanish,
808,0.418697,No,Spanish,
8674,0.000003,No,Spanish,
15024,0.129403,No,Spanish,
40088,0.025179,No,Spanish,
44304,0.042088,No,Spanish,
29869,0.004199,No,Spanish,
41621,0.014729,No,Spanish,
45057,0.164516,No,Spanish,
16278,0.011158,No,Spanish,
16061,0.384912,No,Spanish,
47461,0.025179,No,Spanish,
48485,0.018833,No,Spanish,
44256,0.204342,No,Spanish,
28732,0.001501,No,Spanish,
9231,0.338077,No,Spanish,
18315,0.045353,No,Spanish,
24482,0.000008,No,Spanish,
32109,0.324235,No,Spanish,
27255,0.000970,No,Spanish,
16916,0.138462,No,Spanish,
46626,0.001927,No,Spanish,
32119,0.012625,No,Spanish,
50703,0.175538,No,Spanish,
20417,0.004830,No,Spanish,
32802,0.000519,No,Spanish,
42525,0.021287,No,Spanish,
3457,0.488283,No,Spanish,
46018,0.281406,No,Spanish,
35636,0.000075,No,Spanish,
41233,0.062789,No,Spanish,
38389,0.158174,No,Spanish,
47515,0.004199,No,Spanish,
21735,0.209470,No,Spanish,
28688,0.001648,No,Spanish,
30825,0.000404,No,Spanish,
27413,0.749087,Yes,Spanish,
32345,0.038466,No,Spanish,
25094,0.265880,No,Spanish,
32104,0.317426,No,Spanish,
45401,0.000050,No,Spanish,
40617,0.150029,No,Spanish,
33934,0.008847,No,Spanish,
7324,0.008577,No,Spanish,
45851,0.013849,No,Spanish,
18768,0.453262,No,Spanish,
42089,0.000282,No,Spanish,
14692,0.341582,No,Spanish,
46055,0.042722,No,Spanish,
16710,0.010653,No,Spanish,
49647,0.569853,Yes,Spanish,
38523,0.492188,No,Spanish,
9532,0.000006,No,Spanish,
15999,0.067547,No,Spanish,
31785,0.037892,No,Spanish,
40125,0.021615,No,Spanish,
16474,0.013849,No,Spanish,
11726,0.028008,No,Spanish,
30144,0.426322,No,Spanish,
6172,0.004134,No,Spanish,
19404,0.245085,No,Spanish,
11296,0.067547,No,Spanish,
9885,0.068537,No,Spanish,
43747,0.317426,No,Spanish,
1417,0.566019,Yes,Spanish,
44547,0.017986,No,Spanish,
22547,0.000242,No,Spanish,
35080,0.000016,No,Spanish,
24347,0.018547,No,Spanish,
30142,0.005911,No,Spanish,
4394,0.003173,No,Spanish,
34274,0.000496,No,Spanish,
40888,0.025565,No,Spanish,
42839,0.042088,No,Spanish,
28001,0.060975,No,Spanish,
11802,0.004982,No,Spanish,
28336,0.069542,No,Spanish,
40039,0.000213,No,Spanish,
7938,0.314051,No,Spanish,
28486,0.154058,No,Spanish,
45874,0.341582,No,Spanish,
1592,0.245085,No,Spanish,
46656,0.268941,No,Spanish,
10388,0.281406,No,Spanish,
43781,0.000129,No,Spanish,
21582,0.396068,No,Spanish,
